x,y,label
2024-01-26 15:28:19,233.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:29:56,231.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:30:06,231.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:30:09,231.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:30:35,231.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:30:36,231.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:30:58,231.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:31:04,231.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:31:10,231.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:32:07,232.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:32:11,232.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:32:29,232.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:32:43,232.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:33:01,232.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:33:36,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:33:49,232.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:34:01,232.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:34:31,232.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:34:48,232.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:35:31,232.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:35:47,232.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:36:04,232.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:37:16,232.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:37:33,232.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:37:48,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:37:56,232.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:38:13,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:38:35,231.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:39:11,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:39:26,231.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:39:57,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:40:15,231.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:40:30,232.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:40:45,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:41:02,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:41:18,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:41:47,232.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:42:04,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:42:32,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:42:54,231.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:43:11,231.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:43:22,231.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:43:24,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:43:39,232.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:43:54,232.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:44:10,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:44:15,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:44:37,230.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:44:39,230.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:45:37,230.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:45:38,230.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 15:55:40,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:00:40,228.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:05:40,228.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:10:41,229.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:15:39,231.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:15:40,230.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:15:48,230.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:16:03,230.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:16:39,230.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:16:40,231.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:16:46,230.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:18:16,231.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:18:46,230.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:18:51,230.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:19:08,231.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:19:23,231.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:19:58,230.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:19:59,230.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:20:14,231.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:20:29,231.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:20:44,230.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:20:51,230.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:21:01,231.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:21:24,231.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:21:39,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:21:54,231.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:22:12,231.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:22:27,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:22:42,231.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:23:00,231.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:23:16,230.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:23:33,231.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:23:52,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:23:53,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:24:08,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:24:24,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:24:32,231.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:24:49,231.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:24:57,231.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:25:30,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:25:41,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:25:43,231.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:25:58,231.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:26:08,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:26:27,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:26:42,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:27:02,232.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:28:59,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:29:30,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:29:45,232.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:29:52,232.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:29:58,232.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:30:14,232.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:30:46,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:31:11,232.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:31:26,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:31:41,232.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:31:56,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:32:11,231.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:32:26,232.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:32:34,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:33:06,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:33:21,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:33:36,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:33:51,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:34:21,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:34:51,231.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:35:06,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:35:21,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:35:36,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:35:51,232.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:36:04,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:36:20,232.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:36:32,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:37:04,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:37:31,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:38:02,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:38:17,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:38:33,231.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:38:57,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:39:37,231.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:39:52,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:40:07,231.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:41:02,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:41:17,231.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:41:26,231.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:41:41,232.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:41:55,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:42:11,232.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:42:30,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:43:08,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:43:38,232.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:43:53,232.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:43:57,232.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:44:30,231.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:44:45,231.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:45:06,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:45:21,231.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:45:55,232.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:46:12,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:46:28,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:46:57,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:47:13,231.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:47:56,232.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:48:15,232.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:48:38,231.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:48:55,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:49:33,230.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:49:48,230.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:50:39,230.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:50:55,231.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:51:15,230.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:51:27,230.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:51:45,230.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:52:17,231.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:52:32,230.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:52:48,231.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:53:24,232.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:53:39,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:54:03,231.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:54:21,232.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:54:36,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:54:51,232.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:55:06,231.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:55:13,231.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:55:37,231.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:55:39,232.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:55:54,231.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:55:55,231.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:56:28,231.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:56:39,231.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:56:41,230.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:57:39,230.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 16:57:40,230.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:17:51,227.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:27:40,230.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:27:41,230.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:28:40,229.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:28:41,230.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:28:47,230.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:30:17,229.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:30:29,229.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:30:46,230.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:31:17,229.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:31:32,229.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:31:47,230.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:32:08,230.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:32:24,230.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:32:44,231.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:33:01,231.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:33:15,231.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:33:31,231.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:33:44,231.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:34:01,231.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:34:17,231.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:34:32,230.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:34:37,230.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:34:39,230.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:34:45,231.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:35:04,230.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:35:39,231.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:36:16,230.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:36:37,230.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:36:54,230.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:37:24,230.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:37:32,230.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:37:38,230.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:37:53,229.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:38:08,229.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:38:32,229.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:38:50,230.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:39:08,230.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:39:36,229.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:39:54,229.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:40:09,230.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:40:12,230.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:40:43,229.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:41:25,230.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:41:29,230.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:42:01,229.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:42:17,229.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:42:21,230.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:42:49,230.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:43:26,230.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:43:27,229.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:43:42,229.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:44:05,230.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:44:19,230.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:44:29,229.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:44:30,229.3,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:44:43,229.5,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:45:17,230.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:45:31,230.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:45:47,229.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:46:08,230.4,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:46:23,230.2,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:46:50,230.1,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:46:56,230.6,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:47:57,231.0,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:48:12,230.8,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:48:52,230.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:49:07,230.7,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
2024-01-26 17:49:19,230.9,EM #11 - L2 (B) values - L2 voltage - (s-ec6260975d7c/2-2)
