x,y,label
2024-01-28 02:08:16,1.083,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:08:48,1.083,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:09:19,1.085,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:09:54,1.081,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:10:02,1.085,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:10:14,1.082,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:11:06,1.079,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:11:20,1.081,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:11:37,1.081,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:11:41,1.079,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:11:58,1.077,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:12:15,1.076,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:12:36,1.069,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:12:54,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:12:59,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:13:02,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:13:20,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:13:35,1.076,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:13:51,1.075,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:14:06,1.075,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:15:24,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:15:54,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:16:10,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:17:27,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:17:44,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:17:46,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:18:01,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:18:14,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:18:38,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:19:26,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:19:34,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:19:40,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:19:48,1.069,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:19:58,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:20:00,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:20:14,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:21:19,1.069,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:21:54,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:21:56,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:22:07,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:22:22,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:22:58,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:23:00,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:23:16,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:23:33,1.079,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:23:41,1.075,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:23:43,1.076,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:23:55,1.078,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:24:00,1.079,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:24:12,1.079,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:25:16,1.075,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:25:30,1.079,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:25:32,1.08,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:25:38,1.076,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:25:43,1.079,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:25:52,1.076,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:25:57,1.078,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:27:16,1.077,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:27:26,1.078,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:27:34,1.083,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:27:38,1.081,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:27:43,1.08,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:27:54,1.079,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:27:57,1.082,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:28:06,1.08,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:28:20,1.081,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:28:54,1.076,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:29:14,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:29:30,1.081,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:29:37,1.077,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:29:54,1.079,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:30:06,1.082,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:30:36,1.075,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:30:43,1.078,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:30:59,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:31:00,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:36:01,1.079,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:41:01,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 02:51:02,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:01:41,1.088,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:01:48,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:03:18,1.089,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:03:34,1.084,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:04:05,1.08,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:04:20,1.08,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:05:06,1.082,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:05:22,1.078,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:05:52,1.082,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:07:08,1.082,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:07:24,1.084,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:07:28,1.084,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:07:38,1.08,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:07:51,1.083,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:07:58,1.08,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:08:38,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:08:40,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:08:46,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:08:49,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:09:08,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:09:47,1.075,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:11:07,1.077,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:11:25,1.08,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:11:42,1.078,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:11:57,1.078,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:12:58,1.076,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:13:07,1.077,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:13:23,1.075,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:13:39,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:13:54,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:14:09,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:14:24,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:14:39,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:15:14,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:15:23,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:15:27,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:15:30,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:16:04,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:17:12,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:17:23,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:17:28,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:17:39,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:17:46,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:18:01,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:18:36,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:18:44,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:19:06,1.075,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:19:22,1.075,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:19:33,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:19:35,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:19:51,1.075,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:19:52,1.076,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:19:57,1.077,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:21:07,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:21:21,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:21:28,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:21:34,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:21:44,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:22:28,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:22:42,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:23:06,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:23:17,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:23:18,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:23:19,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:23:23,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:23:28,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:23:37,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:23:44,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:23:58,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:24:57,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:25:11,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:25:20,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:25:27,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:25:41,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:25:43,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:25:57,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:26:35,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:26:54,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:27:03,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:27:31,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:27:42,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:27:54,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:27:56,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:29:08,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:29:51,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:30:01,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:30:31,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:30:47,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:31:03,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:31:21,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:31:34,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:31:52,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:31:59,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:32:47,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:32:55,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:33:15,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:33:30,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:35:03,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:35:19,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:35:34,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:35:50,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:36:05,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:36:25,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:36:29,1.059,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:36:42,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:37:15,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:37:31,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:37:40,1.04,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 03:38:40,1.05,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:08:39,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:08:45,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:09:00,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:09:39,1.086,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:09:45,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:09:47,1.062,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:11:15,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:11:17,1.083,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:11:32,1.075,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:11:47,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:12:02,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:12:17,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:12:47,1.071,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:13:02,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:13:18,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:13:48,1.069,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:14:33,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:14:48,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:15:03,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:15:18,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:15:57,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:16:36,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:17:05,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:17:18,1.069,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:17:47,1.069,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:18:29,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:18:54,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:19:08,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:19:13,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:19:18,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:19:24,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:19:45,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:19:48,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:20:24,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:20:31,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:20:38,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:20:52,1.069,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:21:04,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:21:08,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:21:13,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:21:16,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:21:23,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:21:32,1.069,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:21:54,1.069,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:22:10,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:22:46,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:22:49,1.065,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:22:52,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:23:09,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:23:14,1.072,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:23:15,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:23:21,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:23:31,1.074,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:23:46,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:24:11,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:24:13,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:24:43,1.067,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:24:49,1.069,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:24:51,1.073,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:25:08,1.068,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:25:17,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:25:34,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:25:45,1.07,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:26:17,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:26:20,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:26:29,1.066,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:27:01,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:27:06,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:27:15,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:27:26,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:27:30,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:27:45,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:28:55,1.063,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:29:07,1.06,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:29:23,1.061,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
2024-01-28 04:29:38,1.064,EM #11 - L2 (B) values - L2 current - (s-ec6260975d7c/2-1)
